DeviceType,AveragePacketRate,TotalFailedLogins,SuccessfulLogins,FailedLoginRate,UniqueSourceIps,FailedToSuccessRatio,UniquePortsAccessed,ConnectionAttemptsPerSecond,AverageConnectionDurationMs,NewConnectionsPerSecond,TrafficVolumeBytes,OutgoingBytes,IncomingBytes,OutgoingIncomingRatio,AverageCpuUsage,TimeOfDay,AfterHoursActivity,Label
Workstation,178.41927975168568,1,2,0.016666666666666666,3,0.5,3,0,133.31285716014833,4.517365081158155,193233.0898720122,42631.14483180821,150601.94504020398,0.28307167494037083,11.212655037258429,12,0,Normal
Workstation,101.83482299650754,0,10,0,5,0,2,3.931961940843324,771.7140570564572,5.421066453179247,141438.4888866003,73822.99502700988,67615.49385959044,1.0918058985165422,1.4050785096424918,12,0,Normal
Workstation,158.71605256204302,9,11,0.15,6,0.8181818181818182,0,10.617423157001392,581.19576640165,0,42429.44459249364,15433.889011216523,26995.555581277113,0.5717196286162292,28.17983050679858,12,0,BruteForce
Workstation,96.2495892096519,0,12,0,1,0,8,2.674302595740367,555.734055804657,2.2529153086106657,200849.24511563266,94534.57828378376,106314.66683184891,0.8891960168892129,15.055856470841574,12,0,PortScan
Workstation,48.39959727679141,2,4,0.03333333333333333,908,0.5,0,0.20447260511422455,287.65205063094845,8.048657548052292,497840.4691100073,169581.48693843436,328258.9821715729,0.5166088245828968,29.237302197654905,12,0,DDoS
Workstation,49.82688966952844,0,5,0,1,0,8,3.812938764450981,265.88121137540435,2.5685142452706975,36002.147028378575,10928.404561527663,25073.742466850912,0.43585055465795386,18.83835216463136,12,0,Normal
Workstation,121.62723130854113,9,6,0.15,16,1.5,5,4.123289229836855,546.6178241792682,6.2735896134438,101024.44973480463,52554.370104812115,48470.079629992506,1.0842641585489023,20.783202261242348,12,0,BruteForce
Workstation,140.7855328734882,0,9,0,3,0,8,4.95417524034042,264.14566946618163,2.0758721323644025,167072.2695180515,63078.030636759344,103994.23888129216,0.6065531255896007,28.410880225881897,12,0,PortScan
Workstation,64.59212292134195,2,18,0.03333333333333333,1,0.1111111111111111,13,1.1239850464113201,901.8886690205584,6.01950673467309,342495.52014266234,142226.0127826966,200269.5073599657,0.7101730795545358,12.134245884891682,12,0,Normal
WebServer,455.35476809307517,0,63,0,14,0,10,115.23788618770249,423.614730583629,169.77276022860778,3013060.4507033457,951354.9192405079,2061705.531462838,0.46144073667275604,22.515637154459544,12,0,BruteForce
WebServer,590.1621446566642,1,34,0.016666666666666666,6,0.029411764705882353,6,65.60418314219432,126.22544504759138,46.82780962583821,1838282.4479460614,436730.0795535622,1401552.3683924992,0.3116045389402515,55.95599674702966,12,0,PortScan
WebServer,651.53160126988,3,43,0.05,346,0.06976744186046512,4,302.33417147422085,285.47572466250654,232.00031500634597,1750117.0584999486,559099.2263707978,1191017.8321291506,0.46942976946979137,43.313412390463704,12,0,DDoS
WebServer,742.2067644290144,2,74,0.03333333333333333,12,0.02702702702702703,5,100.40150007918483,169.5985302211428,111.10376620557828,398986.08659667586,259946.3154103317,139039.77118634415,1.869582445313046,37.21713731353349,12,0,Normal
WebServer,654.7428123308185,6,62,0.1,14,0.0967741935483871,3,79.04319824862489,324.25712946194915,73.4955094472593,803904.1083291279,243146.33639143928,560757.7719376886,0.43360315016455575,69.71450054094093,12,0,BruteForce
WebServer,947.2874955642561,0,57,0,6,0,10,82.31156837475413,82.01033823654078,72.51396459809251,663659.4305492633,237864.62878167926,425794.80176758405,0.558636760698444,48.04781468627637,12,0,PortScan
WebServer,448.4457868890796,0,60,0,1197,0,9,121.76124600242814,374.887318389276,45.887307331862836,1273481.9143361258,701618.6985719,571863.2157642258,1.2268995088874037,70.32802897206648,12,0,DDoS
WebServer,506.7621348775224,0,97,0,3,0,7,116.28558303850632,538.9194965104708,29.550161806626093,1568387.4697307786,849695.5496166197,718691.9201141589,1.1822806488232842,16.598845027280795,12,0,Normal
DatabaseServer,294.6462270536815,5,10,0.08333333333333333,18,0.5,5,12.106275623427587,828.8427057151501,14.13002165255216,385122.715573094,131092.60593013212,254030.1096429619,0.5160514480522885,49.08558567524631,12,0,BruteForce
DatabaseServer,296.3345875408771,1,27,0.016666666666666666,1,0.037037037037037035,6,52.76540519832375,1067.1354307765369,15.85093327774239,1202955.8787548835,472424.6923015521,730531.1864533314,0.6466865495436752,58.548311738333986,12,0,PortScan
DatabaseServer,357.6385874821134,0,3,0,465,0,2,122.35453446728592,318.29512392931053,41.80295403210883,1328943.9606284145,651406.9837694409,677536.9768589735,0.9614338493956892,77.41805977273246,12,0,DDoS
DatabaseServer,394.19705039658254,1,21,0.016666666666666666,3,0.047619047619047616,4,57.58470547801413,942.1076784306463,23.63975714754895,286930.0498664329,183530.57748698862,103399.4723794443,1.774966286225212,55.09650070869326,12,0,Normal
DatabaseServer,411.46064554848715,4,32,0.06666666666666667,27,0.125,3,15.393917291109803,553.1223512285568,69.83826985896278,358626.1960372819,223535.84512547456,135090.35091180733,1.6547136314081246,57.31596163415252,12,0,BruteForce
IoTDevice,63.568753789620565,0,0,0,545,0,3,0,958.3835970093775,0.676707784784941,49142.27005734185,24717.766271192515,24424.503786149333,1.012006896337009,30.91121597312175,12,0,DDoS
IoTDevice,39.10673818169843,2,2,0.03333333333333333,1,1,0,4.005263133156898,658.4967664151314,2.2741193127511123,17386.831914194256,2580.5633954434807,14806.268518750776,0.1742885719096229,11.891459766591872,12,0,Normal
IoTDevice,25.894577811715287,1,0,0.016666666666666666,1,1,2,0.9780034040041484,341.32898908399414,3.0177967959730294,12961.326783480257,8059.644125315318,4901.682658164939,1.644260693190741,0,12,0,Normal
Workstation,95.33599701675048,7,1,0.11666666666666667,242,7,3,5.740126117274626,333.87713295917507,0.1606663597811242,248244.50373136665,38847.43958634805,209397.0641450186,0.18552045963473554,33.90238635090203,19,1,DDoS
Workstation,52.75780443566307,2,6,0.03333333333333333,1,0.3333333333333333,0,2.2077210154047315,354.11321453628824,0.5465656563385058,49279.98287463066,27998.057776078836,21281.92509855182,1.315579189684491,5.7029165285853765,19,1,Normal
Workstation,204.591199939392,7,8,0.11666666666666667,14,0.875,2,4.040102199371602,408.053831292058,2.925179434976569,28925.956441293092,13175.563778392541,15750.39266290055,0.8365228766281542,12.507800777344354,19,1,BruteForce
Workstation,77.90773166328835,0,0,0,1,0,7,0,418.4120718069066,3.743076255458006,101210.5952588863,30691.954389077702,70518.6408698086,0.4352317913463638,40.45602826209274,19,1,PortScan
Workstation,126.4397255285391,0,5,0,163,0,2,0,1124.450844778752,7.104724277026255,122520.8607895776,49325.80223185883,73195.05855771876,0.6738952492668946,13.219307147844441,19,1,DDoS
Workstation,187.54336331164876,1,4,0.016666666666666666,1,0.25,1,2.5076367187436546,1737.2622839722708,4.056070523963294,93024.44675651076,43946.84346974143,49077.603286769336,0.8954561862557153,19.895161394027983,19,1,Normal
Workstation,93.2369209770711,4,3,0.06666666666666667,9,1.3333333333333333,1,2.8286630375828032,550.0865856150184,1.4264862301119439,101969.64202623098,19857.172305186024,82112.46972104497,0.24182894964242857,32.27922483590326,19,1,BruteForce
Workstation,69.89103649633198,0,4,0,1,0,24,0.8663672121994752,255.42660564655083,3.293249641790128,44685.10027551513,9375.501110942587,35309.599164572544,0.2655227284581973,38.700494158080325,19,1,PortScan
Workstation,129.70986550264004,1,6,0.016666666666666666,421,0.16666666666666666,0,13.377844604595012,316.1932438054312,5.547430660444719,175989.1369883827,38157.56960448428,137831.56738389842,0.27684202050902507,34.76604494766676,19,1,DDoS
Workstation,73.26328797435643,0,2,0,1,0,1,1.6733880612641125,350.28896622865926,2.0857790647598735,90758.69254944622,30674.44392873164,60084.248620714585,0.5105238832620826,13.208433792087423,19,1,Normal
Workstation,101.36770234815091,0,9,0,1,0,2,3.4203410686328213,1425.9243246781716,3.593060180804835,21019.828901127803,6770.937870382833,14248.891030744968,0.4751905152318953,15.374394580568637,19,1,Exfiltration
Workstation,166.63214194346568,0,2,0,3,0,1,0,202.157385329656,0.2785805551593086,70796.26490959845,13891.227084365768,56905.03782523268,0.24411243037969052,8.94511381199079,19,1,Normal
Workstation,105.02210205618178,1,6,0.016666666666666666,7,0.16666666666666666,0,0.3409237274232862,2281.0221433407723,5.964628819645927,130232.66365662229,80422.46615862282,49810.19749799948,1.614578343357358,5.704578666500397,19,1,Normal
Workstation,225.34685508470855,15,6,0.25,11,2.5,3,4.996502828395119,698.922878384003,0.2783361837510378,48428.60181707051,23420.204837827776,25008.39697924273,0.9364936448052559,32.47925050888903,19,1,BruteForce
Workstation,106.8333560311206,0,5,0,1,0,0,2.5234424295963516,416.09244769344303,2.8160965319142925,55096.167140197314,17677.370124810637,37418.79701538668,0.47241951999530263,11.420428164510469,19,1,PortScan
Workstation,210.15650858403833,0,1,0,290,0,1,0.794576107445357,248.97795422611364,2.131106190034816,89550.00529749901,28568.605713850156,60981.39958364886,0.4684806499834803,40.437137987266105,19,1,DDoS
Workstation,49.27101085188561,0,1,0,1,0,15,0,525.9793724425606,0.6100129617438756,54977.53472225524,17158.269852296555,37819.26486995868,0.453691257915646,18.8132787853891,19,1,Normal
Workstation,101.06954469449902,7,7,0.11666666666666667,6,1,4,3.7670368081250656,289.29827775993,5.245134636328316,43228.928675759504,15971.316468363744,27257.61220739576,0.5859396761111113,20.0740608758801,19,1,BruteForce
Workstation,122.04861266918489,0,1,0,1,0,3,6.161245975537579,199.55084179309125,0.4148316797750738,93984.4938846091,21678.274497558803,72306.2193870503,0.29981203112717686,19.405711086639425,19,1,PortScan
Workstation,50.90296355223191,1,4,0.016666666666666666,1,0.25,1,0.41283046254305106,553.5812023956046,0.39399836350928485,55536.33410065712,24894.56402043448,30641.77008022264,0.8124388361135305,7.2056705614537435,19,1,Normal
WebServer,420.3692130246327,2,40,0.03333333333333333,9,0.05,8,35.13867138644587,408.15775042756013,99.91228152964365,1310207.2944989007,269980.11703673174,1040227.177462169,0.25953957259163263,25.13663073653679,19,1,BruteForce
WebServer,746.4540766267423,0,26,0,6,0,17,89.12817769168291,99.93914840263218,43.27148443409694,2779502.505576677,802240.8773001805,1977261.6282764967,0.4057332959014954,48.431393617706725,19,1,PortScan
WebServer,1433.7341633638594,1,36,0.016666666666666666,140,0.027777777777777776,2,144.88153608243226,707.0387666840745,251.52961182828315,1892083.662229402,581439.2406145347,1310644.4216148672,0.4436285166484237,36.80216001353035,19,1,DDoS
WebServer,747.8430976131946,1,40,0.016666666666666666,12,0.025,7,78.24154798545003,178.33398618963525,50.72316750170003,726985.9159715544,479035.12719851907,247950.78877303525,1.931976621526337,34.06977790695305,19,1,Normal
WebServer,554.5402197871446,5,53,0.08333333333333333,57,0.09433962264150944,3,57.54098632727745,426.7480345031133,57.33328859997387,1286350.0946510285,397979.68620517256,888370.408445856,0.44798845438966295,66.55409537373266,19,1,BruteForce
WebServer,1102.4880124861143,0,32,0,3,0,11,78.12976699204906,162.87443628674126,47.558414511509085,288554.44531253667,127986.86025280993,160567.58505972673,0.797090273265319,52.02914586049189,19,1,PortScan
WebServer,706.1974082972074,0,49,0,786,0,3,284.2501609509503,339.78373193237275,70.12020217104201,288537.5184449074,99798.95930616416,188738.55913874324,0.5287682589162989,71.65079417566578,19,1,DDoS
WebServer,446.7374439872393,0,95,0,7,0,10,72.0323408014267,1581.5645741001606,18.5659273483994,879060.8870420487,432123.75238911284,446937.1346529359,0.9668557810141996,21.556855145861743,19,1,Normal
DatabaseServer,189.6476117337057,9,7,0.15,13,1.2857142857142858,6,6.965230055936632,1080.2437105611218,7.325685815046039,426986.4252375513,107748.4072034557,319238.0180340956,0.3375174669576725,40.974171787467355,19,1,BruteForce
DatabaseServer,282.7791158162615,1,17,0.016666666666666666,3,0.058823529411764705,10,29.089978661513765,1087.051306005726,8.599775171649073,352272.1667838167,146612.20014755553,205659.96663626118,0.7128864335899655,55.04134080630185,19,1,PortScan
DatabaseServer,374.83004163727406,3,11,0.05,232,0.2727272727272727,8,105.72218692880277,433.57873905021495,24.22752634977698,864268.3873504791,357849.6123546056,506418.7749958736,0.7066278543040222,71.06028080864644,19,1,DDoS
DatabaseServer,351.7647000407818,1,21,0.016666666666666666,4,0.047619047619047616,0,40.442996914490536,877.4439207002184,13.224742493343328,525478.5360354943,268909.1685290713,256569.36750642295,1.0480953792051557,50.27758741722335,19,1,Normal
DatabaseServer,367.39317868894983,12,19,0.2,25,0.631578947368421,1,12.281275055395781,468.3330594201567,43.678880935267664,158848.9814601807,89925.73385795507,68923.24760222562,1.304722818299863,66.30070082689933,19,1,BruteForce
IoTDevice,98.54760289707171,1,0,0.016666666666666666,564,1,3,6.734571238036365,1321.4635528017682,2.7820297687805935,49480.657447172765,24971.973199099757,24508.684248073012,1.0189030527439746,37.18341090576638,19,1,DDoS
IoTDevice,53.659248444574956,0,0,0,2,0,1,2.7635993858473578,633.5777334597074,3.191078407250171,8403.190660136563,1114.2885598005391,7288.902100336023,0.15287467775828265,14.12021196667349,19,1,Normal
IoTDevice,23.6887082673658,1,1,0.016666666666666666,1,1,0,3.5001460663321815,234.89778923062096,0,12092.232630821525,8125.490660204455,3966.7419706170704,2.04840413628932,1.4045832298261902,19,1,Normal
Workstation,108.1431494240767,0,0,0,341,0,2,4.295776879731974,750.0353294382222,1.486012045868066,76792.98558942493,9641.93186588495,67151.05372353998,0.1435857120810145,38.433766305389064,20,1,DDoS
Workstation,43.12870406184521,0,0,0,1,0,1,0.2984560755337442,239.56676595098168,0.7173942502007391,26781.350339097942,15125.544654152833,11655.80568494511,1.2976833230575655,8.068261785410396,20,1,Normal
Workstation,225.82689672400406,9,1,0.15,11,9,0,1.913391521273074,756.0015594485118,1.859382181855302,41630.30874757466,15491.32813785397,26138.98060972069,0.5926523443723349,13.455086044075044,20,1,BruteForce
Workstation,68.54814726954157,0,3,0,5,0,4,0.7571916003605816,200.33047818220723,0.5406862766619327,41968.255440843415,12802.785771363257,29165.469669480157,0.438970670332135,31.733328221501218,20,1,PortScan
Workstation,100.39873401922569,0,0,0,132,0,0,0.8685349670103328,631.5424984241631,1.1130381186898826,23891.961939084336,6198.504056071601,17693.457883012736,0.3503274541955253,9.744144042370642,20,1,DDoS
Workstation,122.43501146450572,0,0,0,3,0,0,0.24719475112545067,1300.008225516715,0.32308681057021676,86703.00869226515,37437.52659874654,49265.482093518614,0.7599139398997545,23.248456982907122,20,1,Normal
Workstation,52.33582389423118,2,0,0.03333333333333333,13,1,0,1.7032715119126667,550.3610823686929,0,30739.302731962714,5563.835459971046,25175.46727199167,0.22100227176958698,23.49531492538735,20,1,BruteForce
Workstation,59.043733546356975,2,4,0.03333333333333333,2,0.5,8,0.789446700490945,155.1928464867225,1.9262478688785403,15448.277183050039,6377.053203391632,9071.223979658405,0.7029980979073756,31.19397772059536,20,1,PortScan
Workstation,183.36556157222927,1,3,0.016666666666666666,244,0.3333333333333333,0,2.5672242990396734,286.50863899513746,2.0209751626722636,159194.7641699304,48445.98726271123,110748.77690721917,0.4374403818770595,48.00551841210329,20,1,DDoS
Workstation,64.24974803638632,2,2,0.03333333333333333,2,1,0,0.09306936974969116,499.98481231986295,0,56124.63883962919,26092.265701786608,30032.37313784258,0.8688046589601272,11.56827842774546,20,1,Normal
Workstation,85.75523164241984,0,3,0,1,0,0,1.2469204415404422,1377.5266153597292,0.8658742451236219,8992.263580311072,4322.893529790228,4669.370050520843,0.9257980162244869,16.048344510964046,20,1,Exfiltration
Workstation,145.4115240856631,0,3,0,1,0,0,0.7512979700404214,145.6347412337118,0.6763805753222213,63643.15171044316,14790.577534839662,48852.5741756035,0.30275943047901727,4.342869522734111,20,1,Normal
Workstation,102.3199280130281,0,6,0,1,0,2,1.4221682558144202,1234.2282448142155,0.34075344934328583,22927.43692979322,13147.619341309273,9779.817588483947,1.3443624303168007,5.989669513336534,20,1,Normal
Workstation,101.68191740378317,5,2,0.08333333333333333,12,2.5,1,0,747.1038855416316,2.4353728135722945,20861.574575677616,8405.028212314417,12456.546363363197,0.6747478769103307,27.814117524488317,20,1,BruteForce
Workstation,86.96396721869053,0,4,0,1,0,11,2.0413264349030964,596.0802824607586,3.21672561765587,20064.16777802142,6042.032586175531,14022.135191845888,0.4308924784642696,10.654302788276732,20,1,PortScan
Workstation,229.52626897649606,0,2,0,1569,0,0,0,318.07328865274457,2.4370538327781897,221626.7952542374,49093.69243234768,172533.1028218897,0.28454651095580386,38.92549565523491,20,1,DDoS
Workstation,43.81935041517186,0,3,0,1,0,3,0.7401204537947187,711.4499150431825,2.2772787662357477,6636.535470265115,2419.819203632211,4216.716266632903,0.5738634166069857,17.187660971535955,20,1,Normal
Workstation,72.32810912702695,3,3,0.05,21,1,2,0,248.1532289047879,0,12517.677913115553,4019.3156723455636,8498.36224076999,0.4729517945308714,7.617882152411857,20,1,BruteForce
Workstation,113.31416638570218,0,5,0,1,0,4,0.21667646326956427,406.7760148267395,1.3134455903009057,48694.159398424374,10564.781818778201,38129.37757964617,0.2770772168181886,18.104855758170906,20,1,PortScan
Workstation,53.23277863336276,0,5,0,1,0,1,0,721.7581327337143,0,49264.83393668264,18774.474417209774,30490.359519472866,0.615751165715817,11.656126324931705,20,1,Normal
WebServer,346.6328424433515,4,36,0.06666666666666667,11,0.1111111111111111,5,42.39404337751105,496.5151426444831,62.39724599510087,1416350.8616172648,398699.9506752699,1017650.9109419949,0.3917845956686766,23.19661471533317,20,1,BruteForce
WebServer,889.3416382030655,2,22,0.03333333333333333,4,0.09090909090909091,5,28.02515110498304,201.75567795690284,39.612860994554865,875602.0968834057,178956.0535693876,696646.043314018,0.2568823225035126,48.59347099423604,20,1,PortScan
WebServer,898.7078080529006,0,23,0,211,0,2,117.51492189773549,478.0723591021563,199.6477992246921,2219680.246043221,485809.61991379526,1733870.626129426,0.2801879290142214,46.88450513919569,20,1,DDoS
WebServer,734.3417479696592,3,30,0.05,6,0.1,3,36.35594742765926,140.54136736757505,56.97723350583073,1061715.732181173,537791.5162533467,523924.21592782636,1.026468141582199,39.306344385215716,20,1,Normal
WebServer,480.72171095769806,0,18,0,49,0,2,51.62760413147109,169.64471538101827,71.92816387154174,4336395.63792439,991112.7193376983,3345282.918586692,0.2962717185536049,72.68711710091657,20,1,BruteForce
WebServer,708.7973629080303,1,29,0.016666666666666666,6,0.034482758620689655,10,71.74228573660598,87.69057017686342,45.64647011649263,1123588.551482561,525521.5935919909,598066.95789057,0.8787002636720603,46.84870413210692,20,1,PortScan
WebServer,866.3286714832512,0,29,0,743,0,6,247.78826680540385,363.9832079974853,30.400308332876158,741214.8864700639,272399.40491734486,468815.4815527191,0.5810375630411282,54.12354140713156,20,1,DDoS
WebServer,375.18106453336134,0,47,0,3,0,8,69.44986204270896,770.3759479496835,11.75087508564047,831186.4788141334,378203.94238156726,452982.53643256624,0.8349194769407385,13.87344602531027,20,1,Normal
DatabaseServer,211.44544378831793,10,10,0.16666666666666666,12,1,3,11.356041355141775,449.4465618779301,9.412984296415274,302031.91374254326,108695.62936949186,193336.2843730514,0.562210191025284,30.539075570662558,20,1,BruteForce
DatabaseServer,428.707747907189,0,22,0,4,0,6,18.837784588440467,800.7132419316395,10.939908285087736,437892.8973017179,206460.7193790572,231432.17792266072,0.8921003173899682,47.028298199974486,20,1,PortScan
DatabaseServer,554.134210273427,3,4,0.05,863,0.75,2,62.939002751593456,315.4586505897938,26.828046092646364,1322423.7763493499,574747.1213057424,747676.6550436076,0.768710802228031,66.48360110830612,20,1,DDoS
DatabaseServer,327.3150856333114,0,14,0,2,0,2,24.306010318457176,2379.136815791335,6.8502359138669044,166881.4563784308,107709.00702077619,59172.449357654616,1.8202560176232223,53.34656636128712,20,1,Normal
DatabaseServer,290.6951491921822,7,15,0.11666666666666667,26,0.4666666666666667,1,9.798653131644333,378.6374805590455,20.833223852437026,356029.42379925837,231047.94987681336,124981.473922445,1.8486575860049945,51.54664828862635,20,1,BruteForce
IoTDevice,80.20843678653632,0,0,0,468,0,1,2.484057415605208,820.7437333010644,0,19997.402716138437,11306.631423402185,8690.77129273625,1.3009928627223537,50.79564127452914,20,1,DDoS
IoTDevice,45.63232920634113,0,0,0,1,0,0,3.4629026980772024,1030.1603716058478,1.6409788355344994,7740.68415291381,1318.8196010180666,6421.864551895744,0.20536397028628534,15.758464624720801,20,1,Normal
IoTDevice,29.510117366443033,0,0,0,6,0,0,0,590.4352783874847,1.6974888465847326,6954.908018717664,4905.346422881263,2049.561595836401,2.3933637480553256,2.4391702475895523,20,1,Normal
Workstation,93.36265827819035,1,5,0.016666666666666666,409,0.2,8,22.153900152280553,513.506463616179,6.346125150459979,218935.99400787966,75053.37919700469,143882.61481087498,0.5216292412787871,49.711663725361774,10,0,DDoS
Workstation,54.63354967988501,1,7,0.016666666666666666,2,0.14285714285714285,4,4.596386965870101,219.67317290659585,0,94368.0947852288,49044.325234913136,45323.76955031566,1.08208839912283,3.481542348946005,10,0,Normal
Workstation,138.96605211779848,7,3,0.11666666666666667,8,2.3333333333333335,5,4.6324045411151396,313.6416002319102,1.3560309593455615,123571.13566766954,53425.1707717313,70145.96489593825,0.7616285676729617,20.808422312938138,10,0,BruteForce
Workstation,45.678608168505086,0,4,0,2,0,13,3.5442261993926514,772.029277384044,2.80776926494834,1097565.970126665,346235.2200488473,751330.7500778177,0.4608292952377986,37.288924242133284,10,0,PortScan
Workstation,196.44462996508582,3,3,0.05,83,1,3,5.060649769872573,219.3358570586378,5.436735907770306,96043.25593763345,47826.57620938992,48216.67972824353,0.9919093657827065,10.276172996325426,10,0,DDoS
Workstation,157.4300039778106,1,8,0.016666666666666666,1,0.125,5,0.7386596558304028,2710.486142428134,0,850209.095893427,339376.9714066597,510832.1244867673,0.6643610594138564,20.603809620605524,10,0,Normal
Workstation,69.72103924275663,4,4,0.06666666666666667,16,1,5,4.394519125733971,590.4803015717168,3.5099651407394905,98227.12923458243,12227.829208164823,85999.30002641761,0.14218521783791996,19.859177669353016,10,0,BruteForce
Workstation,90.80310953665247,5,6,0.08333333333333333,2,0.8333333333333334,7,0.897695088522172,569.5559502751496,4.913017911300183,92436.30522929283,35462.71052747696,56973.59470181587,0.6224411626663024,23.865849918401107,10,0,PortScan
Workstation,194.31096914524966,0,11,0,231,0,2,8.171294585590697,956.2015328369255,15.15507213115721,292873.76214435324,59908.70494984871,232965.05719450454,0.25715747104438247,49.37207254765757,10,0,DDoS
Workstation,72.11884294325425,2,4,0.03333333333333333,5,0.5,1,1.2268906259166497,218.43966389561552,0,266982.42322263826,94288.6522896071,172693.77093303116,0.5459875696742487,12.221266215444286,10,0,Normal
Workstation,97.37826549700604,0,10,0,3,0,1,1.9885063710818915,1416.1545077150004,2.7097903859012002,203141.22735914023,107589.77875253744,95551.4486066028,1.1259879397066803,12.463599567131952,10,0,Exfiltration
Workstation,161.30575214745363,0,4,0,1,0,0,2.3907535792397896,460.0263610000828,1.5677322112729373,230056.74332924068,46513.78262400682,183542.96070523385,0.2534217735471042,10.470297217411778,10,0,Normal
Workstation,107.81743537893,0,21,0,6,0,3,6.968301623348325,1463.2461770603575,1.7567429008708921,124118.50768707636,63694.760572933046,60423.74711414331,1.0541345681956902,3.5087873385146016,10,0,Normal
Workstation,154.31583467986846,7,7,0.11666666666666667,10,1,3,12.555204951438682,549.4299151832473,0.5339061630552041,86156.301187545,37894.065122147374,48262.236065397636,0.7851701083803723,19.651057131089786,10,0,BruteForce
Workstation,61.83327449902111,0,9,0,3,0,7,2.7803137804093105,444.1222045322661,1.4666709216724376,56648.44272795158,31444.341762151264,25204.10096580032,1.247588311315622,6.973895295196836,10,0,PortScan
Workstation,202.81704793746428,1,3,0.016666666666666666,963,0.3333333333333333,1,1.2982000653687995,457.6180436180269,8.954854314877165,323668.0947584878,138551.11770315978,185116.97705532803,0.7484517082501267,34.350050177371365,10,0,DDoS
Workstation,55.00779798621591,0,8,0,5,0,14,1.225142668623529,222.81402665755215,3.0206607569178043,49576.203265664735,22944.44125105385,26631.76201461089,0.8615442432410564,21.49593759107497,10,0,Normal
Workstation,89.24914379951086,7,4,0.11666666666666667,24,1.75,3,6.213613287496861,224.8237374111675,7.767657688642824,36143.99272118367,12385.266058157982,23758.72666302569,0.5212933434447244,21.698300421631476,10,0,BruteForce
Workstation,147.85345628973707,2,9,0.03333333333333333,2,0.2222222222222222,8,6.7262867705117415,362.0213384608451,1.2856719895063118,130067.85422518998,30542.33181898591,99525.52240620407,0.306879392145567,24.16640811127364,10,0,PortScan
Workstation,53.570900218959075,0,14,0,1,0,2,2.2654955924287994,555.8043504615418,3.8406752074824095,385335.01991415105,188815.70305640338,196519.3168577477,0.9607997120867224,15.874370163391335,10,0,Normal
WebServer,436.60158343980055,6,59,0.1,13,0.1016949152542373,15,91.03765426612082,391.39260732909656,131.30821766312053,557249.1231865555,167946.11469114476,389303.00849541073,0.43140204680212374,30.14809933722823,10,0,BruteForce
WebServer,686.1334639746344,2,37,0.03333333333333333,11,0.05405405405405406,16,79.73654833717235,119.44260145651337,41.39156525893635,2925665.9953819923,706690.4643557904,2218975.531026202,0.3184760059201598,51.6474657245052,10,0,PortScan
WebServer,1028.9810532101958,0,35,0,122,0,2,185.96153662813833,313.52078507778776,321.76844992709255,2581576.9310372355,869070.5432169462,1712506.3878202892,0.5074845556185724,51.941684451111335,10,0,DDoS
WebServer,751.2035073177086,0,50,0,12,0,7,106.26882235144075,119.13118017725638,76.00008484416554,477196.6785546162,265127.47669821046,212069.20185640577,1.2501932122974226,38.334233918491805,10,0,Normal
WebServer,778.7845874119386,4,61,0.06666666666666667,42,0.06557377049180328,3,120.07127393712334,207.6986505244388,84.97840461958931,2423413.1909133196,942190.1800293906,1481223.0108839292,0.6360893485357972,65.54493553667513,10,0,BruteForce
WebServer,611.7972561616243,0,69,0,8,0,14,100.07007994318344,82.77782500267685,61.97047376304814,1243694.5980156264,566081.4137306839,677613.1842849426,0.83540495795997,55.35210704243264,10,0,PortScan
WebServer,590.1512630874364,1,57,0.016666666666666666,765,0.017543859649122806,6,270.5499138629363,346.98700529645424,33.53020107611821,3398382.9847056856,1277494.2283467755,2120888.75635891,0.602339101716936,68.83590161662347,10,0,DDoS
WebServer,390.56023863467834,0,96,0,10,0,10,122.90294066482903,964.556753374338,29.580493115160543,4956684.772687875,3127987.0543159866,1828697.7183718886,1.7104997851153174,19.72853513926796,10,0,Normal
DatabaseServer,294.2847829659247,5,8,0.08333333333333333,23,0.625,4,29.331047924995772,837.3457324182373,14.528683839719308,591536.9050345678,187375.6726491021,404161.2323854657,0.463616145326858,41.93894200323549,10,0,BruteForce
DatabaseServer,281.252214405791,2,21,0.03333333333333333,2,0.09523809523809523,9,36.913562651530626,853.035970649918,14.809417410903777,935473.7485651774,405830.17748385307,529643.5710813244,0.7662326131048982,56.39176028685485,10,0,PortScan
DatabaseServer,530.5946738447935,0,6,0,751,0,1,74.50675809287281,172.41395912182276,53.409860544561944,2405910.5451025846,994170.2980380446,1411740.2470645402,0.7042161616524306,81.03582525110474,10,0,DDoS
DatabaseServer,361.9653602268023,3,22,0.05,8,0.13636363636363635,2,37.57215702944798,1264.820126609425,17.250794757094937,834235.0289729212,547545.038993087,286689.9899798342,1.909885444663071,48.78558431101414,10,0,Normal
DatabaseServer,426.54816394047236,8,29,0.13333333333333333,33,0.27586206896551724,0,10.656679800975708,227.99036984255815,37.52216213218769,1042356.0875929783,606453.5831829838,435902.50440999446,1.3912596900626546,68.41026429791016,10,0,BruteForce
IoTDevice,60.25178747409808,0,0,0,374,0,4,5.45007750457843,1122.853263810741,4.4838005276179915,78285.89044823564,53536.32479737738,24749.565650858265,2.1631217918170154,40.76393899713138,10,0,DDoS
IoTDevice,54.88773599072326,0,0,0,1,0,1,3.2288494002186234,1255.2755871000654,3.248034971717313,8644.542107011408,1423.2787713317655,7221.263335679643,0.19709553649698205,14.134764044395729,10,0,Normal
